timestamp,market,bank
2023-07-02 21:45:01,38.49248,30.91
2023-07-02 21:50:01,38.497420000000005,30.91
2023-07-02 21:55:01,38.502359999999996,
2023-07-02 22:00:01,38.497420000000005,30.91
2023-07-02 22:05:02,38.497420000000005,30.9
2023-07-02 22:10:01,38.507299999999994,30.9
2023-07-02 22:15:01,38.507299999999994,30.9
2023-07-02 22:20:01,38.507299999999994,30.9
2023-07-02 22:25:01,38.517179999999996,30.9
2023-07-02 22:30:01,38.507299999999994,
2023-07-02 22:35:01,38.512240000000006,
2023-07-02 22:40:00,38.512240000000006,30.91
2023-07-02 22:45:01,38.512240000000006,30.91
2023-07-02 22:50:00,38.5073,
2023-07-02 22:55:02,38.502359999999996,30.91
2023-07-02 23:00:01,38.497420000000005,
2023-07-02 23:05:01,38.49247999999999,
2023-07-02 23:10:01,38.502359999999996,
2023-07-02 23:15:01,38.49247999999999,30.91
2023-07-02 23:20:01,38.497420000000005,30.91
2023-07-02 23:25:01,38.497420000000005,30.91
2023-07-02 23:30:00,38.482600000000005,30.91
2023-07-02 23:35:01,38.47766,30.91
2023-07-02 23:40:01,38.47766,
2023-07-02 23:45:01,38.47766,30.9
2023-07-02 23:50:00,38.47766,
2023-07-02 23:55:01,38.472719999999995,30.91
2023-07-03 00:00:00,38.47766,
2023-07-03 00:05:02,38.47766,30.91
2023-07-03 00:10:01,38.472719999999995,
2023-07-03 00:15:02,38.467780000000005,30.91
2023-07-03 00:20:01,38.467780000000005,30.91
2023-07-03 00:25:01,38.47766,30.92
2023-07-03 00:30:02,38.487539999999996,30.91
2023-07-03 00:35:01,38.49248,30.91
2023-07-03 00:40:01,38.497420000000005,30.91
2023-07-03 00:45:01,38.49247999999999,
2023-07-03 00:50:01,38.487539999999996,30.92
2023-07-03 00:55:01,38.487539999999996,30.93
2023-07-03 01:00:02,38.482600000000005,
2023-07-03 01:05:01,38.487539999999996,
2023-07-03 01:10:01,38.46284000000001,30.76
2023-07-03 01:15:00,38.457899999999995,30.76
2023-07-03 01:20:01,38.452960000000004,
2023-07-03 01:25:01,38.443079999999995,
2023-07-03 01:30:02,38.457899999999995,30.76
2023-07-03 01:35:01,38.438140000000004,30.73
2023-07-03 01:40:01,38.438140000000004,
2023-07-03 01:45:02,38.438140000000004,30.73
2023-07-03 01:50:01,38.452960000000004,30.74
2023-07-03 01:55:01,38.457899999999995,30.74
2023-07-03 02:00:01,38.443079999999995,
2023-07-03 02:05:01,38.438140000000004,30.74
2023-07-03 02:10:01,38.41838,30.74
2023-07-03 02:15:02,38.4332,30.9
2023-07-03 02:20:01,38.428259999999995,
2023-07-03 02:25:01,38.42332,30.9
2023-07-03 02:30:01,38.4332,30.74
2023-07-03 02:35:38,38.42332,30.75
2023-07-03 02:40:02,38.428259999999995,30.75
2023-07-03 02:45:01,38.42332,
2023-07-03 02:50:01,38.42332,30.74
2023-07-03 02:55:01,38.42332,30.75
2023-07-03 03:00:02,38.44802,30.9
2023-07-03 03:05:02,38.467780000000005,30.9
2023-07-03 03:10:01,38.457899999999995,
2023-07-03 03:15:01,38.467780000000005,
2023-07-03 03:20:01,38.46284,30.9
2023-07-03 03:25:00,38.482600000000005,
2023-07-03 03:30:01,38.47766,30.9
2023-07-03 03:35:01,38.47766,
2023-07-03 03:40:01,38.47766,30.75
2023-07-03 03:45:01,38.46284,
2023-07-03 03:50:02,38.472719999999995,30.9
2023-07-03 03:55:01,38.457899999999995,30.73
2023-07-03 04:00:01,38.452960000000004,30.73
2023-07-03 04:05:02,38.457899999999995,30.73
2023-07-03 04:10:01,38.472719999999995,30.73
2023-07-03 04:15:02,38.47766,30.73
2023-07-03 04:20:02,38.47766,30.73
2023-07-03 04:25:00,38.46284,30.73
2023-07-03 04:30:01,38.46284,30.72
2023-07-03 04:35:01,38.46284,
2023-07-03 04:40:02,38.46284,30.73
2023-07-03 04:45:01,38.472719999999995,30.73
2023-07-03 04:50:01,38.47766,
2023-07-03 04:55:01,38.49248,30.73
2023-07-03 05:00:02,38.482600000000005,30.72
2023-07-03 05:05:01,38.482600000000005,30.71
2023-07-03 05:10:00,38.482600000000005,
2023-07-03 05:15:01,38.472719999999995,30.72
2023-07-03 05:20:01,38.47766,
2023-07-03 05:25:02,38.487539999999996,
2023-07-03 05:30:01,38.47766,30.9
2023-07-03 05:35:01,38.47766,30.9
2023-07-03 05:40:01,38.487539999999996,
2023-07-03 05:45:01,38.49248,30.91
2023-07-03 05:50:01,38.497420000000005,30.9
2023-07-03 05:55:01,38.502359999999996,30.91
2023-07-03 06:00:01,38.502359999999996,
2023-07-03 06:05:01,38.507299999999994,30.9
2023-07-03 06:10:01,38.507299999999994,30.9
2023-07-03 06:15:00,38.507299999999994,30.9
2023-07-03 06:20:01,38.512240000000006,
2023-07-03 06:25:01,38.527060000000006,30.9
2023-07-03 06:30:01,38.517179999999996,
2023-07-03 06:35:02,38.51224,
2023-07-03 06:40:01,38.51224,30.9
2023-07-03 06:45:01,38.517179999999996,30.9
2023-07-03 06:50:01,38.51224,
2023-07-03 06:55:01,38.49247999999999,
2023-07-03 07:00:02,38.487539999999996,30.9
2023-07-03 07:05:01,38.482600000000005,30.91
2023-07-03 07:10:00,38.482600000000005,
2023-07-03 07:15:02,38.482600000000005,30.91
2023-07-03 07:20:01,38.472719999999995,30.91
2023-07-03 07:25:01,38.467780000000005,
2023-07-03 07:30:01,38.487539999999996,
2023-07-03 07:35:02,38.482600000000005,30.9
2023-07-03 07:40:01,38.49247999999999,30.9
2023-07-03 07:45:01,38.49248,30.91
2023-07-03 07:50:00,38.482600000000005,
2023-07-03 07:55:01,38.482600000000005,30.9
2023-07-03 08:00:01,38.47766,30.9
2023-07-03 08:05:01,38.47766,30.89
2023-07-03 08:10:02,38.482600000000005,30.91
2023-07-03 08:15:02,38.47766,30.9
2023-07-03 08:20:01,38.467780000000005,30.9
2023-07-03 08:25:01,38.47766,30.9
2023-07-03 08:30:01,38.487539999999996,
2023-07-03 08:35:01,38.482600000000005,
2023-07-03 08:40:01,38.482600000000005,30.9
2023-07-03 08:45:01,38.487539999999996,30.9
2023-07-03 08:50:00,38.487539999999996,
2023-07-03 08:55:01,38.472719999999995,
2023-07-03 09:00:01,38.467780000000005,30.9
2023-07-03 09:05:02,38.47766,30.9
2023-07-03 09:10:01,38.457899999999995,30.9
2023-07-03 09:15:01,38.472719999999995,30.9
2023-07-03 09:20:01,38.452960000000004,30.9
2023-07-03 09:25:01,38.46284000000001,
2023-07-03 09:30:01,38.472719999999995,30.9
2023-07-03 09:35:01,38.457899999999995,
2023-07-03 09:40:00,38.44802,
2023-07-03 09:45:01,38.44802000000001,
2023-07-03 09:50:02,38.44802000000001,
2023-07-03 09:55:01,38.44802000000001,30.9
2023-07-03 10:00:01,38.443079999999995,30.9
2023-07-03 10:05:01,38.44802,30.89
2023-07-03 10:10:01,38.44802,30.9
2023-07-03 10:15:02,38.452960000000004,30.9
2023-07-03 10:20:02,38.452960000000004,30.9
2023-07-03 10:25:01,38.438140000000004,30.9
2023-07-03 10:30:00,38.443079999999995,
2023-07-03 10:35:01,38.44802,30.89
2023-07-03 10:40:01,38.457899999999995,30.9
2023-07-03 10:45:01,38.46284,30.9
2023-07-03 10:50:01,38.452960000000004,30.9
2023-07-03 10:55:02,38.44802,30.9
2023-07-03 11:00:01,38.443079999999995,30.89
2023-07-03 11:05:01,38.443079999999995,
2023-07-03 11:10:01,38.428259999999995,30.9
2023-07-03 11:15:02,38.438140000000004,30.9
2023-07-03 11:20:01,38.438140000000004,30.9
2023-07-03 11:25:02,38.443079999999995,
2023-07-03 11:30:02,38.438140000000004,30.91
2023-07-03 11:35:02,38.42826,
2023-07-03 11:40:02,38.413439999999994,30.9
2023-07-03 11:45:01,38.413439999999994,30.9
2023-07-03 11:50:02,38.41838,30.9
2023-07-03 11:55:02,38.4085,30.9
2023-07-03 12:00:02,38.4085,
2023-07-03 12:05:02,38.428259999999995,30.91
2023-07-03 12:10:01,38.39862,
2023-07-03 12:15:01,38.393679999999996,30.9
2023-07-03 12:20:01,38.393679999999996,
2023-07-03 12:25:01,38.398619999999994,
2023-07-03 12:30:01,38.398619999999994,30.9
2023-07-03 12:35:02,38.393679999999996,30.9
2023-07-03 12:40:01,38.36897999999999,
2023-07-03 12:45:02,38.364039999999996,30.89
2023-07-03 12:50:00,38.35416,
2023-07-03 12:55:02,38.334399999999995,30.9
2023-07-03 13:00:01,38.35416,30.9
2023-07-03 13:05:01,38.33934,30.9
2023-07-03 13:10:01,38.329460000000005,30.9
2023-07-03 13:15:00,38.334399999999995,
2023-07-03 13:20:01,38.289939999999994,
2023-07-03 13:25:01,38.29982,30.9
2023-07-03 13:30:02,38.27512,
2023-07-03 13:35:01,38.265240000000006,
2023-07-03 13:40:02,38.255359999999996,30.9
2023-07-03 13:45:01,38.240539999999996,30.9
2023-07-03 13:50:01,38.23066,30.91
2023-07-03 13:55:04,38.24548,30.9
2023-07-03 14:00:01,38.19114,30.9
2023-07-03 14:05:01,38.156560000000006,30.9
2023-07-03 14:10:01,38.171380000000006,
2023-07-03 14:15:01,38.17138,
2023-07-03 14:20:01,38.17138,30.9
2023-07-03 14:25:01,38.181259999999995,30.9
2023-07-03 14:30:01,38.196079999999995,30.9
2023-07-03 14:35:02,38.196079999999995,30.9
2023-07-03 14:40:01,38.20102,30.9
2023-07-03 14:45:01,38.19114,30.9
2023-07-03 14:50:01,38.1862,
2023-07-03 14:55:03,38.18620000000001,30.9
2023-07-03 15:00:01,38.171380000000006,30.89
2023-07-03 15:05:02,38.181259999999995,30.89
2023-07-03 15:10:01,38.171380000000006,30.9
2023-07-03 15:15:01,38.15162,
2023-07-03 15:20:01,38.146679999999996,
2023-07-03 15:25:01,38.1615,30.9
2023-07-03 15:30:02,38.15162,30.9
2023-07-03 15:35:01,38.156560000000006,
2023-07-03 15:40:00,38.1615,
2023-07-03 15:45:02,38.156560000000006,
2023-07-03 15:50:01,38.15162,30.9
2023-07-03 15:55:01,38.1615,
2023-07-03 16:00:02,38.166439999999994,30.9
2023-07-03 16:05:01,38.1615,
2023-07-03 16:10:02,38.156560000000006,
2023-07-03 16:15:02,38.146679999999996,30.91
2023-07-03 16:20:02,38.146679999999996,
2023-07-03 16:25:01,38.10715999999999,
2023-07-03 16:30:01,38.087399999999995,
2023-07-03 16:35:00,38.087399999999995,
2023-07-03 16:40:01,38.087399999999995,30.9
2023-07-03 16:50:01,38.05282,
2023-07-03 16:55:01,38.0627,
2023-07-03 17:00:02,38.05282,
2023-07-03 17:05:00,38.05282,
2023-07-03 17:10:01,38.04788,30.9
2023-07-03 17:15:01,37.993539999999996,
2023-07-03 17:20:02,37.96884,30.9
2023-07-03 17:25:02,37.963899999999995,30.9
2023-07-03 17:30:01,37.958960000000005,30.89
2023-07-03 17:35:02,37.94414,
2023-07-03 17:40:01,37.978719999999996,30.9
2023-07-03 17:45:00,37.978719999999996,
2023-07-03 17:50:00,37.98366,
2023-07-03 17:55:01,37.993539999999996,
2023-07-03 18:00:01,37.993539999999996,30.9
2023-07-03 18:05:01,38.008359999999996,30.9
2023-07-03 18:10:00,38.008359999999996,30.9
2023-07-03 18:15:01,37.993539999999996,
2023-07-03 18:20:01,37.988600000000005,
2023-07-03 18:25:01,37.98366,30.9
2023-07-03 18:30:01,37.98366,30.9
2023-07-03 18:35:01,37.988600000000005,
2023-07-03 18:40:01,37.988600000000005,30.9
2023-07-03 18:45:01,37.96884,30.9
2023-07-03 18:50:00,37.963899999999995,30.9
2023-07-03 18:55:00,37.95402,30.9
2023-07-03 19:00:01,37.973780000000005,30.9
2023-07-03 19:05:01,37.95402,30.9
2023-07-03 19:10:00,37.95402,30.9
2023-07-03 19:15:01,37.94414,30.9
2023-07-03 19:20:01,37.9392,
2023-07-03 19:25:01,37.94414,
2023-07-03 19:30:01,37.95402,30.9
2023-07-03 19:35:01,37.963899999999995,30.9
2023-07-03 19:40:00,37.973780000000005,
2023-07-03 19:45:00,37.96884,
2023-07-03 19:50:00,37.92932,
2023-07-03 19:55:00,37.973780000000005,30.9
2023-07-03 20:00:01,37.973780000000005,
2023-07-03 20:05:01,37.978719999999996,
2023-07-03 20:10:01,37.988600000000005,30.9
2023-07-03 20:15:01,37.99848,
2023-07-03 20:20:01,37.988600000000005,
2023-07-03 20:25:00,37.988600000000005,30.9
2023-07-03 20:30:00,38.028119999999994,30.9
2023-07-03 20:35:01,38.028119999999994,30.89
2023-07-03 20:40:01,38.0627,
2023-07-03 20:45:01,38.05282,30.9
2023-07-03 20:50:01,38.072579999999995,
2023-07-03 20:55:01,38.05776,30.9
2023-07-03 21:00:01,38.072579999999995,30.9
2023-07-03 21:05:01,38.082460000000005,
2023-07-03 21:10:01,38.07752,30.9
2023-07-03 21:15:01,38.07752,
2023-07-03 21:20:01,38.087399999999995,
2023-07-03 21:25:01,38.087399999999995,30.87
2023-07-03 21:30:00,38.112100000000005,
2023-07-03 21:35:00,38.112100000000005,30.9
2023-07-03 21:40:01,38.12198,30.9
2023-07-03 21:45:01,38.141740000000006,30.9
2023-07-03 21:50:01,38.141740000000006,30.9
2023-07-03 21:55:01,38.156560000000006,30.9
2023-07-03 22:00:01,38.156560000000006,30.9
2023-07-03 22:05:01,38.17138,30.9
2023-07-03 22:10:00,38.1615,30.9
2023-07-03 22:15:00,38.156560000000006,30.9
2023-07-03 22:20:01,38.196079999999995,30.9
2023-07-03 22:25:00,38.21584,
2023-07-03 22:30:00,38.220780000000005,30.9
2023-07-03 22:35:00,38.23066,30.9
2023-07-03 22:40:00,38.24547999999999,
2023-07-03 22:45:00,38.23066,
2023-07-03 22:50:01,38.240539999999996,30.9
2023-07-03 22:55:01,38.255359999999996,30.9
2023-07-03 23:00:01,38.265240000000006,30.9
2023-07-03 23:05:01,38.240539999999996,30.9
2023-07-03 23:10:01,38.2603,30.89
2023-07-03 23:15:00,38.255359999999996,30.89
2023-07-03 23:20:00,38.24548,30.9
2023-07-03 23:25:01,38.23066,30.9
2023-07-03 23:30:01,38.235600000000005,30.9
2023-07-03 23:35:01,38.23066,
2023-07-03 23:40:01,38.225719999999995,30.91
2023-07-03 23:45:01,38.24548,30.9
2023-07-03 23:50:01,38.265240000000006,30.89
2023-07-03 23:55:01,38.270179999999996,30.9
2023-07-04 00:00:00,38.260299999999994,30.9
2023-07-04 00:05:00,38.265240000000006,30.9
2023-07-04 00:10:01,38.270179999999996,
2023-07-04 00:15:00,38.275119999999994,30.9
2023-07-04 00:20:01,38.265240000000006,30.9
2023-07-04 00:25:01,38.30970000000001,30.9
2023-07-04 00:30:01,38.280060000000006,30.9
2023-07-04 00:35:00,38.270179999999996,
2023-07-04 00:40:01,38.280060000000006,30.9
2023-07-04 00:45:01,38.285,30.9
2023-07-04 00:50:01,38.285,30.89
2023-07-04 00:55:00,38.27512,
2023-07-04 01:00:00,38.270179999999996,
2023-07-04 01:05:01,38.265240000000006,30.9
2023-07-04 01:10:01,38.265240000000006,30.9
2023-07-04 01:15:01,38.270179999999996,
2023-07-04 01:20:01,38.265240000000006,
2023-07-04 01:25:01,38.265240000000006,30.9
2023-07-04 01:30:01,38.265240000000006,30.91
2023-07-04 01:35:01,38.250420000000005,
2023-07-04 01:40:01,38.255359999999996,
2023-07-04 01:45:01,38.255359999999996,30.9
2023-07-04 01:50:01,38.24548,30.9
2023-07-04 01:55:01,38.255359999999996,30.9
2023-07-04 02:00:01,38.250420000000005,
2023-07-04 02:05:01,38.255359999999996,30.9
2023-07-04 02:10:01,38.26524,30.9
2023-07-04 02:15:01,38.255359999999996,30.9
2023-07-04 02:20:01,38.235600000000005,30.9
2023-07-04 02:25:01,38.24548,30.9
2023-07-04 02:30:01,38.240539999999996,
2023-07-04 02:35:01,38.250420000000005,
2023-07-04 02:40:01,38.235600000000005,30.9
2023-07-04 02:45:01,38.23066,30.9
2023-07-04 02:50:01,38.23066,30.9
2023-07-04 02:55:01,38.23066,
2023-07-04 03:00:01,38.23066,
2023-07-04 03:05:01,38.225719999999995,30.9
2023-07-04 03:10:01,38.24548,30.9
2023-07-04 03:15:01,38.240539999999996,30.9
2023-07-04 03:20:02,38.235600000000005,30.89
2023-07-04 03:25:01,38.240539999999996,
2023-07-04 03:30:01,38.250420000000005,30.89
2023-07-04 03:35:01,38.24548,30.89
2023-07-04 03:40:01,38.235600000000005,30.9
2023-07-04 03:45:01,38.235600000000005,
2023-07-04 03:50:02,38.23066,30.9
2023-07-04 03:55:01,38.23066,
2023-07-04 04:00:02,38.23066,
2023-07-04 04:05:01,38.23066,
2023-07-04 04:10:01,38.23066,30.9
2023-07-04 04:15:01,38.220780000000005,30.9
2023-07-04 04:20:01,38.23066,30.9
2023-07-04 04:25:00,38.225719999999995,30.9
2023-07-04 04:30:01,38.225719999999995,30.9
2023-07-04 04:35:01,38.220780000000005,30.9
2023-07-04 04:40:00,38.210899999999995,30.9
2023-07-04 04:45:00,38.21584,30.9
2023-07-04 04:50:01,38.19114,30.9
2023-07-04 04:55:01,38.220780000000005,
2023-07-04 05:00:02,38.21584,30.91
2023-07-04 05:05:01,38.21584,
2023-07-04 05:10:01,38.21584,
2023-07-04 05:15:01,38.20102,30.9
2023-07-04 05:20:01,38.210899999999995,30.93
2023-07-04 05:25:01,38.205960000000005,30.92
2023-07-04 05:30:01,38.19114,30.92
2023-07-04 05:35:01,38.19114,30.9
2023-07-04 05:40:01,38.196079999999995,30.9
2023-07-04 05:45:01,38.17632,30.92
2023-07-04 05:50:02,38.166439999999994,30.92
2023-07-04 05:55:01,38.1615,30.9
2023-07-04 06:00:01,38.16644,
2023-07-04 06:05:01,38.1368,30.9
2023-07-04 06:10:01,38.1368,30.9
2023-07-04 06:15:01,38.117039999999996,
2023-07-04 06:20:00,38.10716,
2023-07-04 06:25:01,38.087399999999995,
2023-07-04 06:30:00,38.097280000000005,30.8
2023-07-04 06:35:01,38.09234,30.8
2023-07-04 06:40:01,38.082460000000005,30.8
2023-07-04 06:45:02,38.082460000000005,30.8
2023-07-04 06:50:01,38.082460000000005,30.95
2023-07-04 06:55:01,38.06764,30.95
2023-07-04 07:00:02,38.05282,30.95
2023-07-04 07:05:00,38.038,30.95
2023-07-04 07:10:01,38.038,
2023-07-04 07:15:01,38.033060000000006,
2023-07-04 07:20:02,38.018240000000006,
2023-07-04 07:25:01,38.018240000000006,30.95
2023-07-04 07:30:01,38.0133,
2023-07-04 07:35:01,38.018240000000006,30.95
2023-07-04 07:40:01,38.008359999999996,
2023-07-04 07:45:02,37.988600000000005,30.96
2023-07-04 07:50:01,37.978719999999996,30.95
2023-07-04 07:55:01,37.993539999999996,
2023-07-04 08:00:01,37.973780000000005,
2023-07-04 08:05:01,37.963899999999995,30.95
2023-07-04 08:10:01,37.978719999999996,
2023-07-04 08:15:02,37.978719999999996,30.95
2023-07-04 08:20:01,37.988600000000005,30.95
2023-07-04 08:25:01,37.98366,30.95
2023-07-04 08:30:01,37.988600000000005,30.9
2023-07-04 08:35:01,37.98366,
2023-07-04 08:40:01,37.988600000000005,30.9
2023-07-04 08:45:01,37.993539999999996,
2023-07-04 08:50:00,37.988600000000005,
2023-07-04 08:55:00,37.99848,30.95
2023-07-04 09:00:01,38.013299999999994,30.95
2023-07-04 09:05:02,38.008359999999996,
2023-07-04 09:10:00,38.028119999999994,
2023-07-04 09:15:01,38.023179999999996,30.95
2023-07-04 09:20:01,38.02812,
2023-07-04 09:25:01,37.99848,
2023-07-04 09:30:01,37.978719999999996,30.93
2023-07-04 09:35:02,37.958960000000005,30.93
2023-07-04 09:40:01,37.978719999999996,
2023-07-04 09:45:01,37.993539999999996,
2023-07-04 09:50:01,38.003420000000006,30.93
2023-07-04 09:55:01,38.008359999999996,30.92
2023-07-04 10:00:01,38.003420000000006,30.93
2023-07-04 10:05:01,37.99848,30.93
2023-07-04 10:10:01,37.993539999999996,30.9
2023-07-04 10:15:01,37.988600000000005,30.9
2023-07-04 10:20:00,37.96884,
2023-07-04 10:25:01,37.96884,30.9
2023-07-04 10:30:01,37.96884,
2023-07-04 10:35:02,37.973780000000005,30.95
2023-07-04 10:40:01,37.973780000000005,
2023-07-04 10:45:02,37.973780000000005,30.95
2023-07-04 10:50:01,37.988600000000005,30.95
2023-07-04 10:55:01,37.978719999999996,
2023-07-04 11:00:01,37.993539999999996,30.95
2023-07-04 11:05:01,38.023179999999996,
2023-07-04 11:10:00,38.033060000000006,30.9
2023-07-04 11:15:01,38.03306,30.9
2023-07-04 11:20:02,38.033060000000006,30.9
2023-07-04 11:25:01,38.057759999999995,30.93
2023-07-04 11:30:01,38.06270000000001,30.9
2023-07-04 11:35:01,38.06764,
2023-07-04 11:40:01,38.06764,30.9
2023-07-04 11:45:01,38.07752,
2023-07-04 11:50:02,38.072579999999995,30.9
2023-07-04 11:55:01,38.097280000000005,
2023-07-04 12:00:01,38.072579999999995,30.9
2023-07-04 12:05:02,38.06764,30.9
2023-07-04 12:10:01,38.072579999999995,30.9
2023-07-04 12:15:01,38.082460000000005,
2023-07-04 12:20:01,38.082460000000005,
2023-07-04 12:25:02,38.07752,
2023-07-04 12:30:01,38.09234,
2023-07-04 12:35:01,38.10716,30.9
2023-07-04 12:40:02,38.112100000000005,30.9
2023-07-04 12:45:01,38.126920000000005,
2023-07-04 12:50:02,38.131859999999996,30.9
2023-07-04 12:55:01,38.1368,
2023-07-04 13:00:01,38.131859999999996,
2023-07-04 13:05:01,38.136799999999994,
2023-07-04 13:10:01,38.117039999999996,
2023-07-04 13:15:00,38.12197999999999,
2023-07-04 13:20:01,38.126920000000005,
2023-07-04 13:25:01,38.141740000000006,
2023-07-04 13:30:02,38.156560000000006,30.9
2023-07-04 13:35:00,38.141740000000006,
2023-07-04 13:40:01,38.15656,30.9
2023-07-04 13:45:01,38.146679999999996,
2023-07-04 13:50:01,38.15162,30.9
2023-07-04 13:55:01,38.146679999999996,
2023-07-04 14:00:00,38.1615,
2023-07-04 14:05:01,38.17632,30.9
2023-07-04 14:10:01,38.18620000000001,30.9
2023-07-04 14:15:01,38.205960000000005,30.9
2023-07-04 14:20:01,38.220780000000005,30.9
2023-07-04 14:25:01,38.23066,30.89
2023-07-04 14:30:01,38.225719999999995,30.9
2023-07-04 14:35:01,38.235600000000005,30.9
2023-07-04 14:40:00,38.225719999999995,
2023-07-04 14:45:01,38.23066,30.89
2023-07-04 14:50:01,38.220780000000005,30.89
2023-07-04 14:55:01,38.235600000000005,
2023-07-04 15:00:01,38.2603,30.9
2023-07-04 15:05:01,38.275119999999994,30.9
2023-07-04 15:10:02,38.289939999999994,30.9
2023-07-04 15:15:01,38.285,30.9
2023-07-04 15:20:01,38.285,30.9
2023-07-04 15:25:01,38.29982,
2023-07-04 15:30:00,38.29982,30.9
2023-07-04 15:35:01,38.314640000000004,
2023-07-04 15:40:01,38.319579999999995,30.9
2023-07-04 15:45:01,38.314640000000004,30.9
2023-07-04 15:50:01,38.314640000000004,30.9
2023-07-04 15:55:01,38.314640000000004,30.9
2023-07-04 16:00:01,38.329460000000005,
2023-07-04 16:05:01,38.334399999999995,30.91
2023-07-04 16:10:01,38.314640000000004,30.9
2023-07-04 16:15:02,38.329460000000005,30.9
2023-07-04 16:20:01,38.35416,
2023-07-04 16:25:02,38.344280000000005,30.91
2023-07-04 16:30:01,38.349219999999995,30.9
2023-07-04 16:35:02,38.349219999999995,30.9
2023-07-04 16:40:01,38.349219999999995,30.9
2023-07-04 16:45:01,38.359100000000005,
2023-07-04 16:50:01,38.349219999999995,
2023-07-04 16:55:01,38.33934,30.9
2023-07-04 17:00:01,38.319579999999995,30.9
2023-07-04 17:05:02,38.33934,30.9
2023-07-04 17:10:02,38.364039999999996,30.89
2023-07-04 17:15:01,38.36898,30.9
2023-07-04 17:20:01,38.359100000000005,30.9
2023-07-04 17:25:01,38.364039999999996,
2023-07-04 17:30:01,38.36897999999999,30.9
2023-07-04 17:35:01,38.36898,
2023-07-04 17:40:02,38.36897999999999,30.9
